Zeit_Datum,level,distance,level_raw
2026-07-25T13:00:30Z,0.002471923828125,7.15752792358398,0.002471923828125
2026-07-25T13:01:00Z,0.00194787979125977,7.15896129608154,0.00103855133056641
2026-07-25T13:01:30Z,0.00194787979125977,7.15805196762085,0.00194787979125977
2026-07-25T13:02:00Z,0.00363874435424805,7.15500640869141,0.00499343872070312
2026-07-25T13:02:30Z,0.00363874435424805,7.15636110305786,0.00363874435424805
2026-07-25T13:03:00Z,0.00153255462646484,7.16038751602173,0
2026-07-25T13:03:30Z,0.00153255462646484,7.15846729278564,0.00153255462646484
2026-07-25T13:04:00Z,0.00182104110717773,7.15347528457642,0.00652456283569336
2026-07-25T13:04:30Z,0.00220298767089844,7.15817880630493,0.00182104110717773
2026-07-25T13:05:00Z,0.00220298767089844,7.15779685974121,0.00220298767089844
2026-07-25T13:05:30Z,0.00615644454956055,7.15372323989868,0.00627660751342773
2026-07-25T13:06:00Z,0.00615644454956055,7.15384340286255,0.00615644454956055
2026-07-25T13:06:30Z,0.00136089324951172,7.15952348709106,4.7636032104492e-4
2026-07-25T13:07:00Z,0.00136089324951172,7.1586389541626,0.00136089324951172
2026-07-25T13:07:30Z,0.00198507308959961,7.15786266326904,0.00213718414306641
2026-07-25T13:08:00Z,0.00198507308959961,7.15801477432251,0.00198507308959961
2026-07-25T13:08:30Z,0.00198507308959961,7.15915250778198,8.4733963012695e-4
2026-07-25T13:09:00Z,8.4733963012695e-4,7.15567493438721,0.00432491302490234
2026-07-25T13:09:30Z,0.00418806076049805,7.15981864929199,1.8119812011718e-4
2026-07-25T13:10:00Z,0.00353145599365234,7.15581178665161,0.00418806076049805
2026-07-25T13:10:30Z,0.00418806076049805,7.15646839141846,0.00353145599365234
2026-07-25T13:11:00Z,0.00353145599365234,7.15391492843628,0.00608491897583008
2026-07-25T13:11:30Z,0.00608491897583008,7.15921068191528,7.8916549682617e-4
2026-07-25T13:12:00Z,0.00225400924682617,7.15270662307739,0.0072932243347168
2026-07-25T13:12:30Z,0.00311136245727539,7.15774583816528,0.00225400924682617
2026-07-25T13:13:00Z,0.00225400924682617,7.15688848495483,0.00311136245727539
2026-07-25T13:13:30Z,0.00252294540405273,7.15892028808594,0.00107955932617188
2026-07-25T13:14:00Z,0.00252294540405273,7.15747690200806,0.00252294540405273
2026-07-25T13:14:30Z,0.00252294540405273,7.15678548812866,0.00321435928344727
2026-07-25T13:15:00Z,0.00243997573852539,7.15755987167358,0.00243997573852539
2026-07-25T13:15:30Z,0.00243997573852539,7.15878248214722,0.00121736526489258
2026-07-25T13:16:00Z,0.0020136833190918,7.15438842773438,0.00561141967773438
2026-07-25T13:16:30Z,0.0020136833190918,7.15798616409302,0.0020136833190918
2026-07-25T13:17:00Z,0.0020136833190918,7.15861415863037,0.00138568878173828
2026-07-25T13:17:30Z,0.00138568878173828,7.15598440170288,0.00401544570922852
2026-07-25T13:18:00Z,0.0023188591003418,7.1594090461731,5.9080123901367e-4
2026-07-25T13:18:30Z,9.4556808471679e-4,7.15768098831177,0.0023188591003418
2026-07-25T13:19:00Z,0.0023188591003418,7.15905427932739,9.4556808471679e-4
2026-07-25T13:19:30Z,0.00183296203613281,7.1564245223999,0.00357532501220703
2026-07-25T13:20:00Z,0.0023961067199707,7.15816688537598,0.00183296203613281
2026-07-25T13:20:30Z,0.00183296203613281,7.15760374069214,0.0023961067199707
2026-07-25T13:21:00Z,0.0023961067199707,7.15928745269775,7.1239471435546e-4
2026-07-25T13:21:30Z,7.1239471435546e-4,7.15760278701782,0.00239706039428711
2026-07-25T13:22:00Z,0,7.16210317611694,0
2026-07-25T13:22:30Z,0,7.16304445266724,0
2026-07-25T13:23:00Z,4.2247772216796e-4,7.15957736968994,4.2247772216796e-4
